date,state,value,sector
2019-01-26,Anhui,0.00031229415987394217,Aviation
2019-01-27,Anhui,0.00031229415987394217,Aviation
2019-01-28,Anhui,0.00031229415987394217,Aviation
2019-01-29,Anhui,0.00031229415987394217,Aviation
2019-01-30,Anhui,0.00031229415987394217,Aviation
2019-01-31,Anhui,0.00031229415987394217,Aviation
2019-01-01,Beijing,0.0003004250792334017,Aviation
2019-01-02,Beijing,0.0003004250792334017,Aviation
2019-01-03,Beijing,0.0003004250792334017,Aviation
2019-01-04,Beijing,0.0003004250792334017,Aviation
2019-01-05,Beijing,0.0003004250792334017,Aviation
2019-01-06,Beijing,0.0003004250792334017,Aviation
2019-01-07,Beijing,0.0003004250792334017,Aviation
2019-01-08,Beijing,0.0003004250792334017,Aviation
2019-01-09,Beijing,0.0003004250792334017,Aviation
2019-01-10,Beijing,0.0003004250792334017,Aviation
2019-01-11,Beijing,0.0003004250792334017,Aviation
2019-01-12,Beijing,0.0003004250792334017,Aviation
2019-01-13,Beijing,0.0003004250792334017,Aviation
2019-01-14,Beijing,0.0003004250792334017,Aviation
2019-01-15,Beijing,0.0003004250792334017,Aviation
2019-01-16,Beijing,0.0003004250792334017,Aviation
2019-01-17,Beijing,0.0003004250792334017,Aviation
2019-01-18,Beijing,0.0003004250792334017,Aviation
2019-01-19,Beijing,0.0003004250792334017,Aviation
2019-01-20,Beijing,0.0003004250792334017,Aviation
2019-01-21,Beijing,0.0003004250792334017,Aviation
2019-01-22,Beijing,0.0003004250792334017,Aviation
2019-01-23,Beijing,0.0003004250792334017,Aviation
2019-01-24,Beijing,0.0003004250792334017,Aviation
2019-01-25,Beijing,0.0003004250792334017,Aviation
2019-01-26,Beijing,0.0003004250792334017,Aviation
2019-01-27,Beijing,0.0003004250792334017,Aviation
2019-01-28,Beijing,0.0003004250792334017,Aviation
2019-01-29,Beijing,0.0003004250792334017,Aviation
2019-01-30,Beijing,0.0003004250792334017,Aviation
2019-01-31,Beijing,0.0003004250792334017,Aviation
2019-01-01,Fujian,0.0003587510309319343,Aviation
2019-01-02,Fujian,0.0003587510309319343,Aviation
2019-01-03,Fujian,0.0003587510309319343,Aviation
2019-01-04,Fujian,0.0003587510309319343,Aviation
2019-01-05,Fujian,0.0003587510309319343,Aviation
2019-01-06,Fujian,0.0003587510309319343,Aviation
2019-01-07,Fujian,0.0003587510309319343,Aviation
2019-01-08,Fujian,0.0003587510309319343,Aviation
2019-01-09,Fujian,0.0003587510309319343,Aviation
2019-01-10,Fujian,0.0003587510309319343,Aviation
2019-01-11,Fujian,0.0003587510309319343,Aviation
2019-01-12,Fujian,0.0003587510309319343,Aviation
2019-01-13,Fujian,0.0003587510309319343,Aviation
2019-01-14,Fujian,0.0003587510309319343,Aviation
2019-01-15,Fujian,0.0003587510309319343,Aviation
2019-01-16,Fujian,0.0003587510309319343,Aviation
2019-01-17,Fujian,0.0003587510309319343,Aviation
2019-01-18,Fujian,0.0003587510309319343,Aviation
2019-01-19,Fujian,0.0003587510309319343,Aviation
2019-01-20,Fujian,0.0003587510309319343,Aviation
2019-01-21,Fujian,0.0003587510309319343,Aviation
2019-01-22,Fujian,0.0003587510309319343,Aviation
2019-01-23,Fujian,0.0003587510309319343,Aviation
2019-01-24,Fujian,0.0003587510309319343,Aviation
2019-01-25,Fujian,0.0003587510309319343,Aviation
2019-01-26,Fujian,0.0003587510309319343,Aviation
2019-01-27,Fujian,0.0003587510309319343,Aviation
2019-01-28,Fujian,0.0003587510309319343,Aviation
2019-01-29,Fujian,0.0003587510309319343,Aviation
2019-01-30,Fujian,0.0003587510309319343,Aviation
2019-01-31,Fujian,0.0003587510309319343,Aviation
2019-01-01,Hebei,0.00029647051631507187,Aviation
2019-01-02,Hebei,0.00029647051631507187,Aviation
2019-01-03,Hebei,0.00029647051631507187,Aviation
2019-01-04,Hebei,0.00029647051631507187,Aviation
2019-01-05,Hebei,0.00029647051631507187,Aviation
2019-01-06,Hebei,0.00029647051631507187,Aviation
2019-01-07,Hebei,0.00029647051631507187,Aviation
2019-01-08,Hebei,0.00029647051631507187,Aviation
2019-01-09,Hebei,0.00029647051631507187,Aviation
2019-01-10,Hebei,0.00029647051631507187,Aviation
2019-01-11,Hebei,0.00029647051631507187,Aviation
2019-01-12,Hebei,0.00029647051631507187,Aviation
2019-01-13,Hebei,0.00029647051631507187,Aviation
2019-01-14,Hebei,0.00029647051631507187,Aviation
2019-01-15,Hebei,0.00029647051631507187,Aviation
2019-01-16,Hebei,0.00029647051631507187,Aviation
2019-01-17,Hebei,0.00029647051631507187,Aviation
2019-01-18,Hebei,0.00029647051631507187,Aviation
2019-01-19,Hebei,0.00029647051631507187,Aviation
2019-01-20,Hebei,0.00029647051631507187,Aviation
2019-01-21,Hebei,0.00029647051631507187,Aviation
2019-01-22,Hebei,0.00029647051631507187,Aviation
2019-01-23,Hebei,0.00029647051631507187,Aviation
2019-01-24,Hebei,0.00029647051631507187,Aviation
2019-01-25,Hebei,0.00029647051631507187,Aviation
2019-01-26,Hebei,0.00029647051631507187,Aviation
2019-01-27,Hebei,0.00029647051631507187,Aviation
2019-01-28,Hebei,0.00029647051631507187,Aviation
2019-01-29,Hebei,0.00029647051631507187,Aviation
2019-01-30,Hebei,0.00029647051631507187,Aviation
2019-01-31,Hebei,0.00029647051631507187,Aviation
2019-01-01,InnerMongolia,0.00014157627949977296,Aviation
2019-01-02,InnerMongolia,0.00014157627949977296,Aviation
2019-01-03,InnerMongolia,0.00014157627949977296,Aviation
2019-01-04,InnerMongolia,0.00014157627949977296,Aviation
2019-01-05,InnerMongolia,0.00014157627949977296,Aviation
2019-01-06,InnerMongolia,0.00014157627949977296,Aviation
2019-01-07,InnerMongolia,0.00014157627949977296,Aviation
2019-01-08,InnerMongolia,0.00014157627949977296,Aviation
2019-01-09,InnerMongolia,0.00014157627949977296,Aviation
2019-01-10,InnerMongolia,0.00014157627949977296,Aviation
2019-01-11,InnerMongolia,0.00014157627949977296,Aviation
2019-01-12,InnerMongolia,0.00014157627949977296,Aviation
2019-01-13,InnerMongolia,0.00014157627949977296,Aviation
2019-01-14,InnerMongolia,0.00014157627949977296,Aviation
2019-01-15,InnerMongolia,0.00014157627949977296,Aviation
2019-01-16,InnerMongolia,0.00014157627949977296,Aviation
2019-01-17,InnerMongolia,0.00014157627949977296,Aviation
2019-01-18,InnerMongolia,0.00014157627949977296,Aviation
2019-01-19,InnerMongolia,0.00014157627949977296,Aviation
2019-01-20,InnerMongolia,0.00014157627949977296,Aviation
2019-01-21,InnerMongolia,0.00014157627949977296,Aviation
2019-01-22,InnerMongolia,0.00014157627949977296,Aviation
2019-01-23,InnerMongolia,0.00014157627949977296,Aviation
2019-01-24,InnerMongolia,0.00014157627949977296,Aviation
2019-01-25,InnerMongolia,0.00014157627949977296,Aviation
2019-01-26,InnerMongolia,0.00014157627949977296,Aviation
2019-01-27,InnerMongolia,0.00014157627949977296,Aviation
2019-01-28,InnerMongolia,0.00014157627949977296,Aviation
2019-01-29,InnerMongolia,0.00014157627949977296,Aviation
2019-01-30,InnerMongolia,0.00014157627949977296,Aviation
2019-01-31,InnerMongolia,0.00014157627949977296,Aviation
2019-01-01,Jiangsu,0.0008361936385386394,Aviation
2019-01-02,Jiangsu,0.0008361936385386394,Aviation
2019-01-03,Jiangsu,0.0008361936385386394,Aviation
2019-01-04,Jiangsu,0.0008361936385386394,Aviation
2019-01-05,Jiangsu,0.0008361936385386394,Aviation
2019-01-06,Jiangsu,0.0008361936385386394,Aviation
2019-01-07,Jiangsu,0.0008361936385386394,Aviation
2019-01-08,Jiangsu,0.0008361936385386394,Aviation
2019-01-09,Jiangsu,0.0008361936385386394,Aviation
2019-01-10,Jiangsu,0.0008361936385386394,Aviation
2019-01-11,Jiangsu,0.0008361936385386394,Aviation
2019-01-12,Jiangsu,0.0008361936385386394,Aviation
2019-01-13,Jiangsu,0.0008361936385386394,Aviation
2019-01-14,Jiangsu,0.0008361936385386394,Aviation
2019-01-15,Jiangsu,0.0008361936385386394,Aviation
2019-01-16,Jiangsu,0.0008361936385386394,Aviation
2019-01-17,Jiangsu,0.0008361936385386394,Aviation
2019-01-18,Jiangsu,0.0008361936385386394,Aviation
2019-01-19,Jiangsu,0.0008361936385386394,Aviation
2019-01-20,Jiangsu,0.0008361936385386394,Aviation
2019-01-21,Jiangsu,0.0008361936385386394,Aviation
2019-01-22,Jiangsu,0.0008361936385386394,Aviation
2019-01-23,Jiangsu,0.0008361936385386394,Aviation
2019-01-24,Jiangsu,0.0008361936385386394,Aviation
2019-01-25,Jiangsu,0.0008361936385386394,Aviation
2019-01-26,Jiangsu,0.0008361936385386394,Aviation
2019-01-27,Jiangsu,0.0008361936385386394,Aviation
2019-01-28,Jiangsu,0.0008361936385386394,Aviation
2019-01-29,Jiangsu,0.0008361936385386394,Aviation
2019-01-30,Jiangsu,0.0008361936385386394,Aviation
2019-01-31,Jiangsu,0.0008361936385386394,Aviation
2019-01-01,Jiangxi,0.0002090745987930594,Aviation
2019-01-02,Jiangxi,0.0002090745987930594,Aviation
2019-01-03,Jiangxi,0.0002090745987930594,Aviation
2019-01-04,Jiangxi,0.0002090745987930594,Aviation
2019-01-05,Jiangxi,0.0002090745987930594,Aviation
2019-01-06,Jiangxi,0.0002090745987930594,Aviation
2019-01-07,Jiangxi,0.0002090745987930594,Aviation
2019-01-08,Jiangxi,0.0002090745987930594,Aviation
2019-01-09,Jiangxi,0.0002090745987930594,Aviation
2019-01-10,Jiangxi,0.0002090745987930594,Aviation
2019-01-11,Jiangxi,0.0002090745987930594,Aviation
2019-01-12,Jiangxi,0.0002090745987930594,Aviation
2019-01-13,Jiangxi,0.0002090745987930594,Aviation
2019-01-14,Jiangxi,0.0002090745987930594,Aviation
2019-01-15,Jiangxi,0.0002090745987930594,Aviation
2019-01-16,Jiangxi,0.0002090745987930594,Aviation
2019-01-17,Jiangxi,0.0002090745987930594,Aviation
2019-01-18,Jiangxi,0.0002090745987930594,Aviation
2019-01-19,Jiangxi,0.0002090745987930594,Aviation
2019-01-20,Jiangxi,0.0002090745987930594,Aviation
2019-01-21,Jiangxi,0.0002090745987930594,Aviation
2019-01-22,Jiangxi,0.0002090745987930594,Aviation
2019-01-23,Jiangxi,0.0002090745987930594,Aviation
2019-01-24,Jiangxi,0.0002090745987930594,Aviation
2019-01-25,Jiangxi,0.0002090745987930594,Aviation
2019-01-26,Jiangxi,0.0002090745987930594,Aviation
2019-01-27,Jiangxi,0.0002090745987930594,Aviation
2019-01-28,Jiangxi,0.0002090745987930594,Aviation
2019-01-29,Jiangxi,0.0002090745987930594,Aviation
2019-01-30,Jiangxi,0.0002090745987930594,Aviation
2019-01-31,Jiangxi,0.0002090745987930594,Aviation
2019-01-01,Shandong,0.0005978857768167857,Aviation
2019-01-02,Shandong,0.0005978857768167857,Aviation
2019-01-03,Shandong,0.0005978857768167857,Aviation
2019-01-04,Shandong,0.0005978857768167857,Aviation
